2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
2.586153471873745779e+00,3.472646607772972960e+00,4.694480892505420222e+00
